Time,Position X,Position Y,Position Z
0.101,53.06095644715801,2.328358058426698,-42.283065601263544
0.10200000000000001,53.039737318214854,2.32018835687972,-42.268641532807855
0.10300000000000001,53.01894257185056,2.3121820493636815,-42.25450594572128
0.10400000000000001,52.99856372041355,2.304335867997964,-42.24065307037643
0.105,52.97859244600528,2.296646610259561,-42.227077252538486
0.106,52.95902059708517,2.289111137675926,-42.213772951057294
0.107,52.93984018514347,2.2817263745439633,-42.20073473560573
0.108,52.9210433814406,2.2744893066746403,-42.187957284463195
0.109,52.902622513811785,2.2673969801627036,-42.17543538234351
0.11,52.88457006353555,2.2604465001810055,-42.163163918266214
0.111,52.86687866226484,2.2536350297989416,-42.15113788347047
0.112,52.84954108901954,2.246959788824519,-42.13935236937064
0.113,52.83255026723915,2.2404180526695847,-42.127802565552805
0.114,52.815899261894366,2.234007151237749,-42.11648375781133
0.115,52.799581276656475,2.22772446783455,-42.105391326224684
0.116,52.78358965112334,2.2215674380994153,-42.09452074326977
0.117,52.76791785810087,2.215533548958983,-42.083867571973954
0.11800000000000001,52.75255950093886,2.2096203376013595,-42.07342746410406
0.11900000000000001,52.737508310920084,2.203825390470888,-42.063196158391555
0.12,52.722758144701686,2.1981463422830267,-42.0531694787933
0.121,52.708302981807655,2.192580875058922,-42.04334333278702
0.122,52.6941369221715,2.1871267171793,-42.033713709700855
0.123,52.680254183728074,2.18178164245727,-42.024276679076415
0.124,52.66664910005351,2.1765434692296806,-42.01502838906447
0.125,52.653316118052444,2.171410059466643,-42.00596506485276
0.126,52.640249795691396,2.1663793178988664,-41.99708300712528
0.127,52.62744479977757,2.161449191162445,-41.98837859055236
0.128,52.61489590378202,2.156617666960752,-41.97984826231089
0.129,52.60259798570638,2.151882773243093,-41.97148854063425
0.13,52.59054602599225,2.1472425773997874,-41.963296013391144
0.131,52.57873510547241,2.1426951854733476,-41.9552673366929
0.132,52.56716040336296,2.138238741385437,-41.94739923352862
0.133,52.5558171952957,2.1338714261792844,-41.93968849242763
0.134,52.54470085138979,2.1295914572772547,-41.93213196614865
0.135,52.533806834362,2.125397087753266,-41.92472657039526
0.136,52.52313069767476,2.1212866056197566,-41.91746928255693
0.137,52.512668083721266,2.1172583331289174,-41.91035714047537
0.138,52.502414722046844,2.113310626087895,-41.90338724123544
0.139,52.49236642760591,2.109441873187693,-41.89655673998031
0.14,52.48251909905379,2.1056504953454955,-41.88986284875028
0.14100000000000001,52.472868717072714,2.1019349450601417,-41.88330283534486
0.14200000000000002,52.46341134273126,2.098293705780495,-41.87687402220754
0.14300000000000002,52.45414311587664,2.094725291286441,-41.870573785332965
0.14400000000000002,52.445060253559106,2.0912282450822683,-41.86439955319589
0.145,52.43615904848792,2.087801139802179,-41.85834880570155
0.146,52.42743586751816,2.0844425766276915,-41.8524190731571
0.147,52.4188871501678,2.0811511847166937,-41.84660793526354
0.148,52.41050940716444,2.077925620643916,-41.84091302012785
0.149,52.40229921902115,2.0747645678525934,-41.83533200329487
0.15,52.39425323464073,2.0716667361170975,-41.82986260679856
0.151,52.386368169947914,2.0686308610163118,-41.824502598232165
0.152,52.37864080654896,2.0656557034175416,-41.8192497898371
0.153,52.37106799041798,2.062740048970747,-41.81410203760994
0.154,52.363646630609615,2.059882707612888,-41.80905724042732
0.155,52.35637369799743,2.0570825130821864,-41.804113339188355
0.156,52.34924622403748,2.054338322442099,-41.79926831597417
0.157,52.34226129955673,2.051649015614813,-41.794520193224265
0.158,52.3354160735656,2.049013494924073,-41.78986703292936
0.159,52.32870775209428,2.0464306846471474,-41.78530693584035
0.16,52.3221335970524,2.0438995305757603,-41.780838040693126
0.161,52.315690925111355,2.0414189995858014,-41.776458523448845
0.162,52.309377106609126,2.0389880792156414,-41.77216659654945
0.163,52.303189564476945,2.0366057772528845,-41.76796050818804
0.164,52.2971257731874,2.034271121329383,-41.763838541593856
0.165,52.29118325772365,2.0319831585243513,-41.759799014331556
0.166,52.28535959256918,2.0297409549754204,-41.7558402776145
0.167,52.279652400717794,2.0275435954974683,-41.751960715631796
0.168,52.27405935270344,2.0253901832090753,-41.74815874488874
0.169,52.26857816564937,2.0232798391664497,-41.74443281356054
0.17,52.26320660233639,2.0212117020046767,-41.740781400858914
0.171,52.25794247028966,2.019184927586139,-41.737203016411314
0.17200000000000001,52.25278362088387,2.0171986886559723,-41.73369619965267
0.17300000000000001,52.24772794846619,2.015252174504409,-41.73025951922919
0.17400000000000002,52.24277338949687,2.0133445906358767,-41.72689157241419
0.17500000000000002,52.23791792170693,2.011475158444715,-41.723590984535484
0.176,52.23315956327279,2.009643114897377,-41.720356408414354
0.177,52.228496372007335,2.0078477122209857,-41.71718652381565
0.178,52.22392644456719,2.0060882175981223,-41.71408003690892
0.179,52.21944791567585,2.0043639128677158,-41.71103567974032
0.18,52.21505895736233,2.0026740942319177,-41.70805220971509
0.181,52.21075777821508,2.0010180719688355,-41.70512840909037
0.182,52.20654262265078,1.9993951701510149,-41.70226308447814
0.183,52.20241177019776,1.9978047263695506,-41.699455066358155
0.184,52.198363534793806,1.9962460914637157,-41.696703208600574
0.185,52.19439626409793,1.9947186292559975,-41.694006387998144
0.186,52.190508338815974,1.9932217162924337,-41.69136350380776
0.187,52.186698172039655,1.9917547415881411,-41.68877347730118
0.188,52.18296420859886,1.9903171063779344,-41.68623525132474
0.189,52.17930492442689,1.9889082238719318,-41.68374778986782
0.19,52.17571882593835,1.9875275190160493,-41.68131007764005
0.191,52.17220444941958,1.9861744282572844,-41.67892111965683
0.192,52.16876036043119,1.9848483993136947,-41.67657994083327
0.193,52.16538515322257,1.983548890948977,-41.67428558558618
0.194,52.16207745015812,1.9822753727515534,-41.67203711744404
0.195,52.15883590115496,1.9810273249180783,-41.66983361866474
0.196,52.15565918313186,1.9798042380412728,-41.667674189861025
0.197,52.152545999469226,1.9786056129020035,-41.66555794963338
0.198,52.14949507947984,1.9774309602655196,-41.66348403421029
0.199,52.14650517789025,1.9762798006817652,-41.66145159709566
0.2,52.143575074332446,1.975151664289686,-41.65945980872333
0.201,52.140703572845794,1.9740460906254484,-41.65750785611844
0.202,52.13788950138888,1.9729626284344957,-41.655594942565656
0.203,52.1351317113611,1.971900835487362,-41.653720287283925
0.20400000000000001,52.13242907713388,1.9708602783991709,-41.65188312510782
0.20500000000000002,52.1297804955912,1.9698405324527435,-41.65008270617525
0.20600000000000002,52.12718488567938,1.9688411814252447,-41.64831829562132
0.20700000000000002,52.12464118796579,1.9678618174182958,-41.64658917327848
0.20800000000000002,52.122148364206474,1.9669020406914859,-41.644894633382485
0.209,52.11970539692234,1.9659614594992123,-41.643233984284414
0.21,52.11731128898389,1.9650396899307843,-41.641606548168305
0.211,52.11496506320422,1.9641363557537246,-41.64001166077452
0.212,52.112665761940136,1.9632510882602061,-41.63844867112861
0.213,52.11041244670133,1.962383526116558,-41.636916941275615
0.214,52.10820419776731,1.961533315215783,-41.63541584601968
0.215,52.106040113811964,1.9607001085330233,-41.63394477266887
0.216,52.103919311535726,1.9598835659839189,-41.632503120785074
0.217,52.10184092530501,1.9590833542857966,-41.631090301938954
0.218,52.09980410679891,1.9582991468216369,-41.629705739469756
0.219,52.09780802466294,1.9575306235067602,-41.628348868249944
0.22,52.09585186416968,1.956777470658181,-41.62701913445453
0.221,52.09393482688629,1.9560393808665735,-41.625715995335014
0.222,52.09205613034857,1.955316052870798,-41.624438918997896
0.223,52.0902150077416,1.954607191434938,-41.62318738418752
0.224,52.08841070758677,1.9539125072277954,-41.621960880073345
0.225,52.08664249343503,1.9532317167047957,-41.62075890604146
0.226,52.08490964356633,1.952564541992256,-41.61958097149021
0.227,52.083211450695,1.9519107107739668,-41.618426595629984
0.228,52.081547221681106,1.9512699561800435,-41.617295307286966
0.229,52.079916277247484,1.9506420166779987,-41.61618664471081
0.23,52.07831795170254,1.9500266359659948,-41.61510015538617
0.231,52.07675159266849,1.949423562868231,-41.61403539584803
0.232,52.075216560815115,1.9488325512324225,-41.612991931500645
0.233,52.07371222959881,1.9482533598293301,-41.61196933644021
0.234,52.072237985006836,1.9476857522542996,-41.610967193280985
0.23500000000000001,52.0707932253067,1.9471294968307697,-41.60998509298494
0.23600000000000002,52.069377360800566,1.9465843665157105,-41.609022634694824
0.23700000000000002,52.06798981358455,1.9460501388069524,-41.60807942557051
0.23800000000000002,52.06663001731286,1.9455265956523695,-41.60715508062868
0.23900000000000002,52.0652974169666,1.9450135233608783,-41.60624922258569
0.24,52.06399146862727,1.9445107125152168,-41.605361481703554
0.241,52.06271163925473,1.9440179578864685,-41.60449149563906
0.242,52.061457406469636,1.9435350583502953,-41.60363890929586
0.243,52.060228258340246,1.9430618168048455,-41.602803374679524
0.244,52.059023693173444,1.9425980400903047,-41.60198455075551
0.245,52.05784321930997,1.9421435389100548,-41.60118210330998
0.246,52.05668635492378,1.9416981277534098,-41.60039570481336
0.247,52.0555526278253,1.9412616248198977,-41.599625034286674
0.248,52.0544415752688,1.9408338519450559,-41.59886977717052
0.249,52.05335274376342,1.940414634527711,-41.59812962519669
0.25,52.05228568888815,1.9400038014587129,-41.59740427626234
0.251,52.051239975110384,1.9396011850510948,-41.59669343430667
0.252,52.05021517560818,1.939206620971629,-41.59599680919012
0.253,52.04921087209602,1.9388199481737525,-41.5953141165759
0.254,52.0482266546541,1.9384410088318336,-41.59464507781396
0.255,52.04726212156102,1.938069648276753,-41.59398941982726
0.256,52.0463168791298,1.937705714932774,-41.59334687500029
0.257,52.0453905415472,1.9373490602556747,-41.592717181069865
0.258,52.044482730716254,1.9369995386721173,-41.592100081018046
0.259,52.04359307610193,1.936657007520231,-41.59149532296726
0.26,52.04272121457989,1.9363213269913824,-41.5909026600775
0.261,52.041866790288296,1.9359923600731108,-41.59032185044553
0.262,52.04102945448253,1.9356699724932047,-41.589752657006194
0.263,52.040208865392884,1.9353540326648968,-41.58919484743565
0.264,52.03940468808503,1.9350444116331549,-41.58864819405652
0.265,52.03861659432333,1.9347409830220479,-41.588112473744964
0.266,52.03784426243686,1.934443622983163,-41.58758746783965
0.267,52.03708737718813,1.934152210145056,-41.58707296205243
0.268,52.036345629644366,1.933866625563711,-41.58656874638096
0.269,52.03561871705148,1.9335867526739927,-41.58607461502292
0.27,52.03490634271045,1.933312477242069,-41.585590366292045
0.271,52.03420821585624,1.9330436873187837,-41.58511580253578
0.272,52.03352405153912,1.9327802731939643,-41.58465073005465
0.273,52.03285357050834,1.932522127351641,-41.58419495902314
0.274,52.03219649909817,1.9322691444261644,-41.58374830341226
0.275,52.03155256911621,1.9320212211591972,-41.58331058091359
0.276,52.03092151773389,1.9317782563575694,-41.582881612864895
0.277,52.03030308737921,1.931540150851974,-41.58246122417718
0.278,52.02969702563163,1.9313068074564907,-41.582049243263214
0.279,52.029103085119,1.9310781309289171,-41.58164550196753
0.28,52.028521023416616,1.9308540279318949,-41.58124983549776
0.281,52.02795060294829,1.9306344069948131,-41.580862082357385
0.28200000000000003,52.02739159088932,1.930419178476473,-41.580482084279815
0.28300000000000003,52.02684375907154,1.9302082545284998,-41.5801096861638
0.28400000000000003,52.02630688389011,1.930001549059486,-41.579744736010106
0.28500000000000003,52.025780746212305,1.9297989776998523,-41.57938708485948
0.28600000000000003,52.02526513128806,1.9296004577674113,-41.579036586731874
0.28700000000000003,52.0247598286623,1.9294059082336192,-41.578693098566816
0.28800000000000003,52.02426463208905,1.929215249690503,-41.57835648016506
0.289,52.023779339447266,1.929028404318249,-41.578026594131344
0.29,52.02330375265832,1.9288452958534401,-41.5777033058183
0.291,52.02283767760515,1.9286658495579274,-41.57738648327151
0.292,52.02238092405305,1.928489992188325,-41.57707599717566
0.293,52.02193330557199,1.9283176519661145,-41.57677172080173
0.294,52.02149463946055,1.9281487585483483,-41.57647352995527
0.295,52.021064746671335,1.9279832429989374,-41.57618130292575
0.296,52.02064345173791,1.9278210377605147,-41.57589492043681
0.297,52.02023058270316,1.9276620766268606,-41.57561426559765
0.298,52.019825971049094,1.9275062947158794,-41.57533922385528
0.299,52.01942945162811,1.9273536284431179,-41.575069682947756
0.3,52.01904086259555,1.9272040154958117,-41.57480553285838
0.301,52.018660045343644,1.9270573948074516,-41.57454666577079
0.302,52.01828684443677,1.9269137065328588,-41.57429297602496
0.303,52.01792110754804,1.9267728920237577,-41.57404436007404
0.304,52.01756268539708,1.9266348938048385,-41.573800716442136
0.305,52.01721143168914,1.9264996555502978,-41.573561945682876
0.306,52.016867203055355,1.9263671220608478,-41.5733279503388
0.307,52.01652985899425,1.926237239241187,-41.573098634901605
0.308,52.016199261814364,1.9261099540779194,-41.57287390577315
0.309,52.01587527657808,1.925985214617917,-41.572653671227265
0.31,52.01555777104652,1.9258629699471148,-41.5724378413723
0.311,52.015246615625585,1.9257431701697285,-41.57222632811443
0.312,52.014941683313076,1.92562576638789,-41.57201904512172
0.313,52.01464284964681,1.9255107106816882,-41.57181590778887
0.314,52.01434999265388,1.9253979560896106,-41.57161683320267
0.315,52.0140629928008,1.9252874565893745,-41.57142174010819
0.316,52.013781732944786,1.9251791670791432,-41.57123054887561
0.317,52.01350609828589,1.9250730433591163,-41.57104318146768
0.318,52.01323597632017,1.9249690421134902,-41.57085956140791
0.319,52.01297125679376,1.9248671208927766,-41.57067961374933
0.32,52.01271183165789,1.924767238096477,-41.57050326504392
0.321,52.012457595024735,1.9246693529561036,-41.57033044331262
0.322,52.01220844312424,1.9245734255185376,-41.57016107801595
0.323,52.01196427426175,1.924479416629723,-41.56999510002521
0.324,52.011724988776514,1.9243872879186847,-41.569832441594286
0.325,52.011490489000984,1.9242970017818672,-41.56967303633198
0.326,52.01126067922097,1.924208521367786,-41.569516819174915
0.327,52.011035465636546,1.9241218105619864,-41.569363726361
0.328,52.01081475632382,1.9240368339723029,-41.569213695403356
0.329,52.01059846119734,1.9239535569144128,-41.56906666506487
0.33,52.01038649197339,1.9238719453976807,-41.56892257533315
0.331,52.010178762133926,1.9237919661112832,-41.56878136739606
0.332,52.009975186891246,1.9237135864106136,-41.56864298361772
0.333,52.00977568315342,1.9236367743039575,-41.56850736751495
0.334,52.009580169490356,1.9235614984394345,-41.56837446373423
0.335,52.00938856610055,1.9234877280922018,-41.56824421802912
0.336,52.009200794778536,1.9234154331519138,-41.56811657723812
0.337,52.009016778882966,1.9233445841104315,-41.56799148926294
0.338,52.008836443305306,1.923275152049779,-41.567868903047255
0.339,52.0086597144392,1.9232071086303395,-41.56774876855589
0.34,52.00848652015041,1.9231404260792888,-41.56763103675435
0.341,52.008316789747404,1.923075077179259,-41.56751565958884
0.342,52.00815045395245,1.92301103525723,-41.56740258996665
0.343,52.00798744487341,1.9229482741736414,-41.56729178173689
0.34400000000000003,52.00782769597594,1.9228867683117248,-41.56718318967173
0.34500000000000003,52.007671142056424,1.9228264925670464,-41.56707676944787
0.34600000000000003,52.00751771921529,1.9227674223372615,-41.5669724776285
0.34700000000000003,52.00736736483099,1.9227095335120723,-41.566870271645506
0.34800000000000003,52.00722001753437,1.9226528024633869,-41.566770109782176
0.34900000000000003,52.00707561718369,1.9225972060356753,-41.56667195115611
0.35000000000000003,52.00693410484001,1.9225427215365178,-41.566575755702566
0.35100000000000003,52.00679542274322,1.9224893267273435,-41.566481484158096
0.352,52.00665951428835,1.9224369998143527,-41.56638909804452
0.353,52.006526324002586,1.9223857194396217,-41.566298559653205
0.354,52.006395797522536,1.9223354646723854,-41.56620983202972
0.355,52.006267881572086,1.9222862150004938,-41.56612287895871
0.356,52.006142523940646,1.92223795032204,-41.566037664949114
0.357,52.006019673461836,1.9221906509371551,-41.565954155219714
0.358,52.0058992799926,1.922144297539968,-41.5658723156849
0.359,52.00578129439275,1.9220988712107248,-41.565792112940784
0.36,52.005665668504896,1.9220543534080663,-41.56571351425155
0.361,52.005552355134796,1.922010725961461,-41.565636487536096
0.362,52.005441308032104,1.9219679710637878,-41.56556100135496
0.363,52.00533248187146,1.9219260712640682,-41.565487024897436
0.364,52.00522583223403,1.921885009460343,-41.56541452796907
0.365,52.00512131558935,1.9218447688926923,-41.565343480979266
0.366,52.005018889277565,1.9218053331363945,-41.56527385492926
0.367,52.004918511492015,1.9217666860952227,-41.56520562140025
0.368,52.00482014126217,1.9217288119948743,-41.56513875254183
0.369,52.00472373843693,1.9216916953765328,-41.56507322106057
0.37,52.00462926366819,1.9216553210905583,-41.56500900020894
0.371,52.00453667839483,1.9216196742903031,-41.564946063774336
0.372,52.004445944826934,1.921584740426053,-41.56488438606843
0.373,52.004357025930396,1.9215505052390882,-41.564823941916636
0.374,52.00426988541179,1.9215169547558626,-41.564764706647885
0.375,52.004184487703554,1.9214840752823015,-41.56470665608451
0.376,52.004100797949484,1.9214518533982115,-41.5646497665324
0.377,52.004018781990496,1.9214202759518033,-41.56459401477133
0.378,52.003938406350684,1.9213893300543232,-41.56453937804548
0.379,52.00385963822367,1.921359003074793,-41.56448583405415
0.38,52.0037824454592,1.9213292826348531,-41.56443336094265
0.381,52.00370679655002,1.9213001566037122,-41.564381937293376
0.382,52.00363266061902,1.9212716130931942,-41.56433154211709
0.383,52.00356000740664,1.9212436404528863,-41.56428215484433
0.384,52.003488807258506,1.9212162272653848,-41.56423375531702
0.385,52.00341903111334,1.9211893623416332,-41.564186323780255
0.386,52.00335065049107,1.9211630347163566,-41.56413984087423
0.387,52.00328363748125,1.9211372336435855,-41.564094287626325
0.388,52.003217964731626,1.9211119485922699,-41.564049645443376
0.389,52.00315360543699,1.9210871692419806,-41.564005896104085
0.39,52.003090533328255,1.921062885478697,-41.56396302175158
0.391,52.00302872266169,1.9210390873906793,-41.56392100488613
0.392,52.00296814820845,1.9210157652644217,-41.56387982835799
0.393,52.00290878524429,1.9209929095806895,-41.56383947536041
0.394,52.0028506095394,1.9209705110106317,-41.563799929422785
0.395,52.002793597348614,1.9209485604119751,-41.56376117440391
0.396,52.002737725401644,1.9209270488252916,-41.56372319448541
0.397,52.00268297089361,1.920905967470342,-41.56368597416528
0.398,52.00262931147574,1.9208853077424912,-41.56364949825156
0.399,52.00257672524622,1.9208650612091975,-41.5636137518561
0.4,52.002525190741295,1.9208452196065697,-41.56357872038856
0.401,52.00247468692647,1.9208257748359945,-41.56354438955037
0.402,52.00242519318794,1.9208067189608307,-41.56351074532895
0.403,52.00237668932418,1.9207880442031702,-41.56347777399195
0.404,52.002329155537694,1.920769742940663,-41.56344546208169
0.405,52.00228257242694,1.9207518077034058,-41.563413796409634
0.406,52.002236920978405,1.9207342311708937,-41.56338276405102
0.40700000000000003,52.00219218255884,1.920717006169032,-41.56335235233958
0.40800000000000003,52.00214833890766,1.9207001256672074,-41.56332254886237
0.40900000000000003,52.002105372129506,1.9206835827754194,-41.563293341454695
0.41000000000000003,52.00206326468692,1.920667370741467,-41.56326471819518
0.41100000000000003,52.00202199939318,1.9206514829481938,-41.56323666740085
0.41200000000000003,52.001981559405316,1.920635912910786,-41.56320917762241
0.41300000000000003,52.00194192821721,1.9206206542741262,-41.563182237639545
0.41400000000000003,52.00190308965286,1.9206057008101998,-41.56315583645633
0.41500000000000004,52.00186502785981,1.9205910464155518,-41.56312996329679
0.41600000000000004,52.00182772730261,1.9205766851087969,-41.56310460760043
0.417,52.00179117275656,1.920562611028177,-41.563079759018
0.418,52.00175534930143,1.9205488184291697,-41.56305540740722
0.419,52.00172024231541,1.9205353016821425,-41.563031542828654
0.42,52.0016858374691,1.9205220552700557,-41.56300815554166
0.421,52.00165212071972,1.9205090737862107,-41.56298523600041
0.422,52.001619078305325,1.9204963519320426,-41.56296277484998
0.423,52.00158669673922,1.9204838845149579,-41.56294076292256
0.424,52.001554962804434,1.9204716664462147,-41.56291919123369
0.425,52.00152386354834,1.9204596927388464,-41.562898050978596
0.426,52.001493386277374,1.9204479585056256,-41.562877333528604
0.427,52.00146351855183,1.920436458957069,-41.56285703042761
0.428,52.00143424818079,1.9204251893994837,-41.56283713338863
0.429,52.001405563217176,1.92041414523305,-41.56281763429044
0.43,52.001377451952834,1.9204033219499452,-41.56279852517421
0.431,52.00134990291378,1.9203927151325024,-41.56277979824031
0.432,52.001322904855506,1.9203823204514086,-41.562761445845084
0.433,52.001296446758396,1.9203721336639366,-41.562743460497764
0.434,52.00127051782323,1.920362150612214,-41.56272583485739
0.435,52.001245107466765,1.9203523672215257,-41.56270856172982
0.436,52.00122020531743,1.9203427794986512,-41.562691634064805
0.437,52.00119580121108,1.9203333835302343,-41.56267504495309
0.438,52.001171885186864,1.9203241754811857,-41.562658787623604
0.439,52.001148447483125,1.920315151593118,-41.562642855440714
0.44,52.00112547853346,1.9203063081828118,-41.56262724190148
0.441,52.00110296896279,1.9202976416407116,-41.56261194063303
0.442,52.001080909583536,1.9202891484294535,-41.562596945389956
0.443,52.00105929139187,1.9202808250824206,-41.56258225005173
0.444,52.001038105564035,1.9202726682023283,-41.562567848620276
0.445,52.00101734345275,1.920264674459838,-41.56255373521745
0.446,52.000996996583694,1.9202568405921974,-41.562539904082676
0.447,52.00097705665202,1.9202491634019094,-41.562526349570604
0.448,52.00095751551898,1.9202416397554274,-41.562513066148774
0.449,52.0009383652086,1.920234266581875,-41.56250004839538
0.45,52.00091959790443,1.9202270408717936,-41.56248729099705
0.451,52.00090120594634,1.9202199596759137,-41.562474788746684
0.452,52.00088318182741,1.9202130201039516,-41.56246253654133
0.453,52.000865518190864,1.9202062193234286,-41.56245052938009
0.454,52.00084820782705,1.9201995545585162,-41.56243876236206
0.455,52.000831243670504,1.920193023088902,-41.5624272306844
0.456,52.000814618797094,1.92018662224868,-41.56241592964029
0.457,52.000798326421155,1.9201803494252625,-41.562404854617064
0.458,52.00078235989273,1.9201742020583132,-41.562394001094304
0.459,52.000766712694876,1.920168177638703,-41.562383364641995
0.46,52.00075137844098,1.920162273707485,-41.562372940918735
